ID,target
year_week_427_store_18_category_7,9.9997351564575
year_week_428_store_18_category_7,9.858513146592855
year_week_429_store_18_category_7,9.783052146202515
year_week_430_store_18_category_7,9.832156789595137
year_week_431_store_18_category_7,10.07619335916522
year_week_432_store_18_category_7,9.805280666325869
year_week_425_store_18_category_8,6.267200548541362
year_week_426_store_18_category_8,6.19644412779452
year_week_427_store_18_category_8,6.052089168924417
year_week_428_store_18_category_8,5.945420608606575
year_week_429_store_18_category_8,6.054439346269371
year_week_430_store_18_category_8,5.786897381366708
year_week_431_store_18_category_8,6.049733455231958
year_week_432_store_18_category_8,6.054439346269371
year_week_425_store_18_category_9,8.37539918579835
year_week_426_store_18_category_9,8.460834457746854
year_week_427_store_18_category_9,8.493310250952906
year_week_428_store_18_category_9,8.347353412124338
year_week_429_store_18_category_9,8.262816937670928
year_week_430_store_18_category_9,8.287025025165063
year_week_431_store_18_category_9,8.61431990214696
year_week_432_store_18_category_9,8.239593454305968
year_week_425_store_19_category_0,4.709530201312334
year_week_426_store_19_category_0,4.976733742420574
year_week_427_store_19_category_0,4.61512051684126
year_week_428_store_19_category_0,4.68213122712422
year_week_429_store_19_category_0,4.564348191467836
year_week_430_store_19_category_0,4.795790545596741
year_week_431_store_19_category_0,4.51085950651685
year_week_432_store_19_category_0,4.605170185988092
year_week_425_store_19_category_1,2.4849066497880004
year_week_426_store_19_category_1,2.4849066497880004
year_week_427_store_19_category_1,2.5649493574615367
year_week_428_store_19_category_1,2.4849066497880004
year_week_429_store_19_category_1,2.302585092994046
year_week_430_store_19_category_1,2.0794415416798357
year_week_431_store_19_category_1,2.70805020110221
year_week_432_store_19_category_1,2.302585092994046
year_week_425_store_19_category_10,3.295836866004329
year_week_426_store_19_category_10,3.4657359027997265
year_week_427_store_19_category_10,3.4011973816621555
year_week_428_store_19_category_10,3.6888794541139363
year_week_429_store_19_category_10,3.044522437723423
year_week_430_store_19_category_10,3.295836866004329
year_week_431_store_19_category_10,3.4965075614664802
year_week_432_store_19_category_10,3.6635616461296463
year_week_425_store_19_category_11,2.0794415416798357
year_week_426_store_19_category_11,2.0794415416798357
year_week_427_store_19_category_11,2.4849066497880004
year_week_428_store_19_category_11,2.302585092994046
year_week_429_store_19_category_11,2.0794415416798357
year_week_430_store_19_category_11,2.302585092994046
year_week_431_store_19_category_11,2.3978952727983707
year_week_432_store_19_category_11,2.4849066497880004
year_week_425_store_19_category_12,6.745652733372793
year_week_426_store_19_category_12,6.951674551979472
year_week_427_store_19_category_12,6.8613343060614005
year_week_428_store_19_category_12,6.879053289571622
year_week_429_store_19_category_12,6.940376387573682
year_week_430_store_19_category_12,6.99729520283438
year_week_431_store_19_category_12,7.060929465051658
year_week_432_store_19_category_12,6.920087908520915
year_week_425_store_19_category_13,7.183111701743281
year_week_426_store_19_category_13,7.4798641311650265
year_week_427_store_19_category_13,7.261927092702751
year_week_428_store_19_category_13,7.103322062526113
year_week_429_store_19_category_13,7.095064377287131
year_week_430_store_19_category_13,7.1853870155804165
year_week_431_store_19_category_13,7.310550158534422
year_week_432_store_19_category_13,7.193685818395112
year_week_425_store_19_category_14,7.893198869544609
year_week_426_store_19_category_14,7.95892649305011
year_week_427_store_19_category_14,7.844632644464681
year_week_428_store_19_category_14,7.830822995135316
year_week_429_store_19_category_14,7.752335163302292
year_week_430_store_19_category_14,7.867871490396322
year_week_431_store_19_category_14,7.873978379604501
year_week_432_store_19_category_14,7.738923757439457
year_week_425_store_19_category_15,7.967473574451521
year_week_426_store_19_category_15,8.072683570630577
year_week_427_store_19_category_15,8.145170203661346
year_week_428_store_19_category_15,8.149620230654666
year_week_429_store_19_category_15,8.139090883868956
year_week_430_store_19_category_15,8.137604287859977
year_week_431_store_19_category_15,8.100922917187326
year_week_432_store_19_category_15,8.125862618453503
year_week_425_store_19_category_16,6.0473721790462776
year_week_426_store_19_category_16,6.327936783729195
year_week_427_store_19_category_16,6.156978985585555
year_week_428_store_19_category_16,6.063785208687608
year_week_429_store_19_category_16,6.148468295917647
year_week_430_store_19_category_16,6.0844994130751715
year_week_431_store_19_category_16,6.003887067106539
year_week_432_store_19_category_16,6.137727054086234
year_week_425_store_19_category_17,6.960347729101308
year_week_426_store_19_category_17,6.996681488176539
year_week_427_store_19_category_17,7.087573705557973
year_week_428_store_19_category_17,7.078341579557671
year_week_429_store_19_category_17,7.099201743553092
year_week_430_store_19_category_17,7.156176637480615
year_week_431_store_19_category_17,7.2682230211595655
year_week_432_store_19_category_17,6.996681488176539
year_week_425_store_19_category_18,9.732224623098908
year_week_426_store_19_category_18,9.834244649793968
year_week_427_store_19_category_18,9.808187372681804
year_week_428_store_19_category_18,9.677527538712344
year_week_429_store_19_category_18,9.733707027236484
year_week_430_store_19_category_18,9.838308826511133
year_week_431_store_19_category_18,9.84808054526439
year_week_432_store_19_category_18,9.854297308345357
year_week_425_store_19_category_19,6.0203726522551895
year_week_426_store_19_category_19,6.159095388491933
year_week_427_store_19_category_19,5.829424920373342
year_week_428_store_19_category_19,5.684524898792498
year_week_429_store_19_category_19,5.594454841122449
year_week_430_store_19_category_19,5.786673436047428
year_week_431_store_19_category_19,5.754415384371119
year_week_432_store_19_category_19,5.795604760642843
year_week_425_store_19_category_2,3.970291913552122
year_week_426_store_19_category_2,3.9318256327243257
year_week_427_store_19_category_2,4.189654742026425
year_week_428_store_19_category_2,3.7612001156935624
year_week_429_store_19_category_2,3.9889840465642745
year_week_430_store_19_category_2,4.276666119016055
year_week_431_store_19_category_2,4.219507705176107
year_week_432_store_19_category_2,4.04305126783455
year_week_425_store_19_category_20,5.6131281063880705
year_week_426_store_19_category_20,5.375278407684165
year_week_427_store_19_category_20,5.209486152841421
year_week_428_store_19_category_20,5.159055299214529
year_week_429_store_19_category_20,5.153291594497779
year_week_430_store_19_category_20,5.241747015059643
year_week_431_store_19_category_20,5.2832037287379885
year_week_432_store_19_category_20,5.181783550292085
year_week_425_store_19_category_21,0.0
year_week_426_store_19_category_21,0.0
year_week_427_store_19_category_21,0.0
year_week_428_store_19_category_21,2.302585092994046
year_week_429_store_19_category_21,1.9459101490553132
year_week_430_store_19_category_21,2.1972245773362196
year_week_431_store_19_category_21,1.791759469228055
year_week_432_store_19_category_21,1.3862943611198906
year_week_425_store_19_category_22,3.6888794541139363
year_week_426_store_19_category_22,4.143134726391533
year_week_427_store_19_category_22,3.6888794541139363
year_week_428_store_19_category_22,3.5263605246161616
year_week_429_store_19_category_22,3.295836866004329
year_week_430_store_19_category_22,3.4657359027997265
year_week_431_store_19_category_22,3.6635616461296463
year_week_432_store_19_category_22,2.639057329615259
year_week_425_store_19_category_23,6.837413283550889
year_week_426_store_19_category_23,6.928179283771565
year_week_427_store_19_category_23,6.994463106238541
year_week_428_store_19_category_23,6.901458495788115
year_week_429_store_19_category_23,7.002939996370928
year_week_430_store_19_category_23,6.91232480378313
year_week_431_store_19_category_23,6.935660287275557
year_week_432_store_19_category_23,6.918064951205055
year_week_425_store_19_category_24,3.367295829986474
year_week_426_store_19_category_24,4.0943445622221
year_week_427_store_19_category_24,4.1588830833596715
year_week_428_store_19_category_24,3.6635616461296463
year_week_429_store_19_category_24,3.8501476017100584
year_week_430_store_19_category_24,3.8066624897703196
year_week_431_store_19_category_24,4.060443010546419
year_week_432_store_19_category_24,3.6888794541139363
year_week_425_store_19_category_25,0.0
year_week_426_store_19_category_25,0.0
year_week_427_store_19_category_25,0.0
year_week_428_store_19_category_25,0.0
year_week_429_store_19_category_25,0.0
year_week_430_store_19_category_25,0.0
year_week_431_store_19_category_25,0.0
year_week_432_store_19_category_25,0.0
year_week_425_store_19_category_26,0.0
year_week_426_store_19_category_26,0.0
year_week_427_store_19_category_26,0.0
year_week_428_store_19_category_26,0.0
year_week_429_store_19_category_26,0.0
year_week_430_store_19_category_26,0.0
year_week_431_store_19_category_26,0.0
year_week_432_store_19_category_26,0.0
year_week_425_store_19_category_27,4.553876891600541
year_week_426_store_19_category_27,4.532599493153256
year_week_427_store_19_category_27,4.983606621708336
year_week_428_store_19_category_27,5.579729825986222
year_week_429_store_19_category_27,5.568344503761097
year_week_430_store_19_category_27,6.553933404025811
year_week_431_store_19_category_27,4.927253685157205
year_week_432_store_19_category_27,4.7535901911063645
year_week_425_store_19_category_28,4.442651256490317
year_week_426_store_19_category_28,4.859812404361672
year_week_427_store_19_category_28,4.5217885770490405
year_week_428_store_19_category_28,4.248495242049359
year_week_429_store_19_category_28,4.394449154672439
year_week_430_store_19_category_28,4.718498871295094
year_week_431_store_19_category_28,5.493061443340548
year_week_432_store_19_category_28,4.5217885770490405
year_week_425_store_19_category_29,0.0
year_week_426_store_19_category_29,0.0
year_week_427_store_19_category_29,0.0
year_week_428_store_19_category_29,0.0
year_week_429_store_19_category_29,0.0
year_week_430_store_19_category_29,0.0
year_week_431_store_19_category_29,0.0
year_week_432_store_19_category_29,3.7376696182833684
year_week_425_store_19_category_3,3.58351893845611
year_week_426_store_19_category_3,3.6109179126442243
year_week_427_store_19_category_3,3.5263605246161616
year_week_428_store_19_category_3,3.828641396489095
year_week_429_store_19_category_3,3.7612001156935624
year_week_430_store_19_category_3,3.8918202981106265
year_week_431_store_19_category_3,3.8918202981106265
year_week_432_store_19_category_3,3.970291913552122
year_week_425_store_19_category_30,3.6109179126442243
year_week_426_store_19_category_30,3.784189633918261
year_week_427_store_19_category_30,3.784189633918261
year_week_428_store_19_category_30,3.970291913552122
year_week_429_store_19_category_30,3.8918202981106265
year_week_430_store_19_category_30,3.5263605246161616
year_week_431_store_19_category_30,3.295836866004329
year_week_432_store_19_category_30,3.912023005428146
year_week_425_store_19_category_31,7.229113877793302
year_week_426_store_19_category_31,7.419380582918692
year_week_427_store_19_category_31,7.3098814858247865
year_week_428_store_19_category_31,7.146772179452637
year_week_429_store_19_category_31,7.118826249062078
year_week_430_store_19_category_31,7.2115567333138015
year_week_431_store_19_category_31,7.271703706887368
year_week_432_store_19_category_31,7.108244139731541
year_week_425_store_19_category_32,3.091042453358316
year_week_426_store_19_category_32,3.332204510175204
year_week_427_store_19_category_32,3.4339872044851463
year_week_428_store_19_category_32,3.4965075614664802
year_week_429_store_19_category_32,2.772588722239781
year_week_430_store_19_category_32,3.295836866004329
year_week_431_store_19_category_32,3.5263605246161616
year_week_432_store_19_category_32,2.9444389791664403
year_week_425_store_19_category_4,7.652070746116482
year_week_426_store_19_category_4,7.683403681053826
year_week_427_store_19_category_4,7.745435610274381
year_week_428_store_19_category_4,7.715569534520208
year_week_429_store_19_category_4,7.611842399580417
year_week_430_store_19_category_4,7.593877844605118
year_week_431_store_19_category_4,7.621684998724611
year_week_432_store_19_category_4,7.687080155783135
year_week_425_store_19_category_5,0.0
year_week_426_store_19_category_5,1.791759469228055
year_week_427_store_19_category_5,1.0986122886681096
year_week_428_store_19_category_5,1.0986122886681096
year_week_429_store_19_category_5,0.6931471805599453
year_week_430_store_19_category_5,0.0
year_week_431_store_19_category_5,1.0986122886681096
year_week_432_store_19_category_5,0.0
year_week_425_store_19_category_6,2.8903717578961645
year_week_426_store_19_category_6,2.4849066497880004
year_week_427_store_19_category_6,2.5649493574615367
year_week_428_store_19_category_6,2.9444389791664403
year_week_429_store_19_category_6,3.4339872044851463
year_week_430_store_19_category_6,2.833213344056216
year_week_431_store_19_category_6,2.3978952727983707
year_week_432_store_19_category_6,2.995732273553991
year_week_425_store_19_category_7,10.000205831412565
year_week_426_store_19_category_7,10.153779235769349
year_week_427_store_19_category_7,10.11378899583704
year_week_428_store_19_category_7,10.02848891769893
year_week_429_store_19_category_7,9.995975571971279
year_week_430_store_19_category_7,10.134837340397437
year_week_431_store_19_category_7,10.143802822358657
year_week_432_store_19_category_7,10.063819091438468
year_week_425_store_19_category_8,5.198497031265826
year_week_426_store_19_category_8,5.0689042022202315
year_week_427_store_19_category_8,5.575949103146316
year_week_428_store_19_category_8,5.220355825078325
year_week_429_store_19_category_8,5.438079308923196
year_week_430_store_19_category_8,6.511745329644728
year_week_431_store_19_category_8,5.5909869805108565
year_week_432_store_19_category_8,5.8944028342648505
year_week_425_store_19_category_9,8.768263145371286
year_week_426_store_19_category_9,8.864605368075784
year_week_427_store_19_category_9,8.88751459738882
year_week_428_store_19_category_9,8.732304571033183
year_week_429_store_19_category_9,8.682029433869172
year_week_430_store_19_category_9,8.949365142352965
year_week_431_store_19_category_9,8.915969311373605
year_week_432_store_19_category_9,8.69433468816865
year_week_425_store_2_category_0,4.672828834461906
year_week_426_store_2_category_0,4.836281906951478
year_week_427_store_2_category_0,4.9344739331306915
year_week_428_store_2_category_0,4.499809670330265
year_week_429_store_2_category_0,4.718498871295094
year_week_430_store_2_category_0,5.0106352940962555
year_week_431_store_2_category_0,5.0369526024136295
year_week_432_store_2_category_0,4.990432586778736
year_week_425_store_2_category_1,2.8903717578961645
year_week_426_store_2_category_1,2.302585092994046
year_week_427_store_2_category_1,2.4849066497880004
year_week_428_store_2_category_1,2.302585092994046
year_week_429_store_2_category_1,2.0794415416798357
year_week_430_store_2_category_1,2.3978952727983707
year_week_431_store_2_category_1,2.8903717578961645
year_week_432_store_2_category_1,2.3978952727983707
year_week_425_store_2_category_10,5.62918823044523
year_week_426_store_2_category_10,5.53196950078452
year_week_427_store_2_category_10,5.659314954385458
year_week_428_store_2_category_10,5.472266471981976
year_week_429_store_2_category_10,5.374653216922772
year_week_430_store_2_category_10,5.435388727335271
year_week_431_store_2_category_10,5.6704497266982505
year_week_432_store_2_category_10,5.395407783516701
year_week_425_store_2_category_11,4.3694478524670215
year_week_426_store_2_category_11,4.31748811353631
year_week_427_store_2_category_11,4.394449154672439
year_week_428_store_2_category_11,4.007333185232471
year_week_429_store_2_category_11,3.970291913552122
year_week_430_store_2_category_11,4.276666119016055
year_week_431_store_2_category_11,3.9318256327243257
year_week_432_store_2_category_11,4.382026634673881
year_week_425_store_2_category_12,8.349487899490914
year_week_426_store_2_category_12,8.274938173898981
year_week_427_store_2_category_12,8.264887019520165
year_week_428_store_2_category_12,8.172859200833898
year_week_429_store_2_category_12,8.165149500934163
year_week_430_store_2_category_12,8.224765744128701
year_week_431_store_2_category_12,8.28625987349808
year_week_432_store_2_category_12,8.184834482626563
year_week_425_store_2_category_13,7.534762657037537
year_week_426_store_2_category_13,7.527255919373784
year_week_427_store_2_category_13,7.607381425639791
year_week_428_store_2_category_13,7.423568444259167
year_week_429_store_2_category_13,7.533158807455563
year_week_430_store_2_category_13,7.518607216815252
year_week_431_store_2_category_13,7.636752112435779
year_week_432_store_2_category_13,7.440733707389261
year_week_425_store_2_category_14,8.809713540508268
year_week_426_store_2_category_14,8.74973246437081
year_week_427_store_2_category_14,8.818334283552174
year_week_428_store_2_category_14,8.72355674269043
year_week_429_store_2_category_14,8.671286726753637
year_week_430_store_2_category_14,8.691986481789401
year_week_431_store_2_category_14,8.706986763048892
year_week_432_store_2_category_14,8.555066843844319
year_week_425_store_2_category_15,9.844439530982092
year_week_426_store_2_category_15,9.82222565194886
year_week_427_store_2_category_15,9.809412944099027
year_week_428_store_2_category_15,9.764239508092805
year_week_429_store_2_category_15,9.741926287860391
year_week_430_store_2_category_15,9.729343429208436
year_week_431_store_2_category_15,9.793453242810052
year_week_432_store_2_category_15,9.623408311841741
year_week_425_store_2_category_16,7.307202314764738
year_week_426_store_2_category_16,7.142827401161621
year_week_427_store_2_category_16,7.164720378771857
year_week_428_store_2_category_16,7.1284959456800365
year_week_429_store_2_category_16,7.147559271189454
year_week_430_store_2_category_16,7.0909098220799835
year_week_431_store_2_category_16,7.179307969504034
year_week_432_store_2_category_16,7.029087564149662
year_week_425_store_2_category_17,8.538367426647644
year_week_426_store_2_category_17,8.497806477616047
year_week_427_store_2_category_17,8.51036553593345
year_week_428_store_2_category_17,8.387430687599334
year_week_429_store_2_category_17,8.409443156463103
year_week_430_store_2_category_17,8.399817672713539
year_week_431_store_2_category_17,8.43663368355782
year_week_432_store_2_category_17,8.336150816120663
year_week_425_store_2_category_18,10.057152400080279
year_week_426_store_2_category_18,9.998479499891696
year_week_427_store_2_category_18,10.080922187756688
year_week_428_store_2_category_18,10.046461721487235
year_week_429_store_2_category_18,10.058866049715641
year_week_430_store_2_category_18,10.042988591313685
year_week_431_store_2_category_18,9.969368921649641
year_week_432_store_2_category_18,9.810659290224933
year_week_425_store_2_category_19,6.710002876712696
year_week_426_store_2_category_19,6.766334561600098
year_week_427_store_2_category_19,6.701723237152616
year_week_428_store_2_category_19,6.751283908434014
year_week_429_store_2_category_19,6.708882299992321
year_week_430_store_2_category_19,6.755508119643007
year_week_431_store_2_category_19,6.676359017540948
year_week_432_store_2_category_19,6.518579280046781
year_week_425_store_2_category_2,5.267858159063328
year_week_426_store_2_category_2,5.262690188904886
year_week_427_store_2_category_2,5.337538079701318
year_week_428_store_2_category_2,4.976733742420574
year_week_429_store_2_category_2,5.123963979403259
year_week_430_store_2_category_2,5.278114659230518
year_week_431_store_2_category_2,5.241747015059643
year_week_432_store_2_category_2,4.804021044733257
year_week_425_store_2_category_20,6.685864692379698
year_week_426_store_2_category_20,6.670347982403978
year_week_427_store_2_category_20,6.715585788880206
year_week_428_store_2_category_20,6.563490156548638
year_week_429_store_2_category_20,6.626476647338613
year_week_430_store_2_category_20,6.6503023471517135
year_week_431_store_2_category_20,6.652482306565043
year_week_432_store_2_category_20,6.641627233870235
year_week_425_store_2_category_21,0.0
year_week_426_store_2_category_21,0.0
year_week_427_store_2_category_21,0.0
year_week_428_store_2_category_21,0.0
year_week_429_store_2_category_21,0.0
year_week_430_store_2_category_21,0.0
year_week_431_store_2_category_21,0.0
year_week_432_store_2_category_21,0.0
year_week_425_store_2_category_22,4.465908118654584
year_week_426_store_2_category_22,4.31748811353631
year_week_427_store_2_category_22,4.007333185232471
year_week_428_store_2_category_22,3.6635616461296463
year_week_429_store_2_category_22,3.4657359027997265
year_week_430_store_2_category_22,3.784189633918261
year_week_431_store_2_category_22,3.4965075614664802
year_week_432_store_2_category_22,3.713572066704308
year_week_425_store_2_category_23,8.222015899856538
year_week_426_store_2_category_23,8.188507441274147
year_week_427_store_2_category_23,8.222160704065516
year_week_428_store_2_category_23,8.136791553951364
year_week_429_store_2_category_23,8.159836300718947
year_week_430_store_2_category_23,8.132992876412754
year_week_431_store_2_category_23,8.148378862392475
year_week_432_store_2_category_23,7.9716798449541315
year_week_425_store_2_category_24,3.970291913552122
year_week_426_store_2_category_24,3.6635616461296463
year_week_427_store_2_category_24,3.8066624897703196
year_week_428_store_2_category_24,3.4965075614664802
year_week_429_store_2_category_24,3.912023005428146
year_week_430_store_2_category_24,3.9318256327243257
year_week_431_store_2_category_24,4.02535169073515
year_week_432_store_2_category_24,4.060443010546419
year_week_425_store_2_category_25,4.672828834461906
year_week_426_store_2_category_25,4.709530201312334
year_week_427_store_2_category_25,4.727387818712341
year_week_428_store_2_category_25,4.844187086458591
year_week_429_store_2_category_25,4.564348191467836
year_week_430_store_2_category_25,4.897839799950911
year_week_431_store_2_category_25,4.875197323201151
year_week_432_store_2_category_25,4.709530201312334
year_week_425_store_2_category_26,0.0
year_week_426_store_2_category_26,0.0
year_week_427_store_2_category_26,0.0
year_week_428_store_2_category_26,0.0
year_week_429_store_2_category_26,0.0
year_week_430_store_2_category_26,0.0
year_week_431_store_2_category_26,0.0
year_week_432_store_2_category_26,0.0
year_week_425_store_2_category_27,5.66988092298052
year_week_426_store_2_category_27,5.4510384535657
year_week_427_store_2_category_27,5.720311776607412
year_week_428_store_2_category_27,5.929589143389895
year_week_429_store_2_category_27,6.198478716492308
year_week_430_store_2_category_27,6.0844994130751715
year_week_431_store_2_category_27,5.730099782973575
year_week_432_store_2_category_27,5.342334251964811
year_week_425_store_2_category_28,5.908082938168931
year_week_426_store_2_category_28,4.90527477843843
year_week_427_store_2_category_28,5.030437921392435
year_week_428_store_2_category_28,5.846438775057724
year_week_429_store_2_category_28,4.718498871295094
year_week_430_store_2_category_28,5.521460917862246
year_week_431_store_2_category_28,5.117993812416755
year_week_432_store_2_category_28,5.783825182329737
year_week_425_store_2_category_29,0.0
year_week_426_store_2_category_29,0.0
year_week_427_store_2_category_29,0.0
year_week_428_store_2_category_29,0.0
year_week_429_store_2_category_29,0.0
year_week_430_store_2_category_29,0.0
year_week_431_store_2_category_29,0.0
year_week_432_store_2_category_29,0.0
year_week_425_store_2_category_3,4.382026634673881
year_week_426_store_2_category_3,4.6913478822291435
year_week_427_store_2_category_3,4.787491742782046
year_week_428_store_2_category_3,4.330733340286331
year_week_429_store_2_category_3,4.418840607796598
year_week_430_store_2_category_3,4.605170185988092
year_week_431_store_2_category_3,4.31748811353631
year_week_432_store_2_category_3,4.394449154672439
year_week_425_store_2_category_30,4.2626798770413155
year_week_426_store_2_category_30,4.204692619390966
year_week_427_store_2_category_30,4.1588830833596715
year_week_428_store_2_category_30,4.2626798770413155
year_week_429_store_2_category_30,3.8712010109078907
year_week_430_store_2_category_30,4.23410650459726
year_week_431_store_2_category_30,4.304065093204169
year_week_432_store_2_category_30,4.04305126783455
year_week_425_store_2_category_31,7.5595594960077
year_week_426_store_2_category_31,7.61085279039525
year_week_427_store_2_category_31,7.639642287858013
year_week_428_store_2_category_31,7.536363938404511
year_week_429_store_2_category_31,7.644919344958857
year_week_430_store_2_category_31,7.599401333415815
year_week_431_store_2_category_31,7.575071699507561
year_week_432_store_2_category_31,7.264730177929867
year_week_425_store_2_category_32,3.8918202981106265
year_week_426_store_2_category_32,3.784189633918261
year_week_427_store_2_category_32,3.8066624897703196
year_week_428_store_2_category_32,3.6888794541139363
year_week_429_store_2_category_32,3.6109179126442243
year_week_430_store_2_category_32,4.04305126783455
year_week_431_store_2_category_32,4.127134385045092
year_week_432_store_2_category_32,4.07753744390572
year_week_425_store_2_category_4,7.445043070702708
year_week_426_store_2_category_4,7.334656972866611
year_week_427_store_2_category_4,7.454068695677681
year_week_428_store_2_category_4,7.387900433673477
year_week_429_store_2_category_4,7.329567377341776
year_week_430_store_2_category_4,7.446206964663386
year_week_431_store_2_category_4,7.40012136909774
year_week_432_store_2_category_4,7.229046435345072
year_week_425_store_2_category_5,1.6094379124341003
year_week_426_store_2_category_5,0.0
year_week_427_store_2_category_5,1.791759469228055
year_week_428_store_2_category_5,1.3862943611198906
year_week_429_store_2_category_5,0.0
year_week_430_store_2_category_5,1.3862943611198906
year_week_431_store_2_category_5,0.6931471805599453
year_week_432_store_2_category_5,0.0
year_week_425_store_2_category_6,3.9512437185814275
year_week_426_store_2_category_6,3.6635616461296463
year_week_427_store_2_category_6,3.8712010109078907
year_week_428_store_2_category_6,4.143134726391533
year_week_429_store_2_category_6,4.127134385045092
year_week_430_store_2_category_6,4.02535169073515
year_week_431_store_2_category_6,4.0943445622221
year_week_432_store_2_category_6,4.430816798843313
year_week_425_store_2_category_7,10.33345013224468
year_week_426_store_2_category_7,10.32377558953593
year_week_427_store_2_category_7,10.345413157647068
year_week_428_store_2_category_7,10.183427229849748
year_week_429_store_2_category_7,10.237385048784873
year_week_430_store_2_category_7,10.2450184013482
year_week_431_store_2_category_7,10.25923706839836
year_week_432_store_2_category_7,10.061772531501841
year_week_425_store_2_category_8,6.489204931325317
year_week_426_store_2_category_8,6.39024066706535
year_week_427_store_2_category_8,6.478509642208569
year_week_428_store_2_category_8,6.476972362889683
year_week_429_store_2_category_8,6.393590753950631
year_week_430_store_2_category_8,6.411818267709897
year_week_431_store_2_category_8,6.280395838960195
year_week_432_store_2_category_8,6.5638555265321274
year_week_425_store_2_category_9,8.929170383139624
year_week_426_store_2_category_9,8.996280439395015
year_week_427_store_2_category_9,8.963288275610298
year_week_428_store_2_category_9,8.762646029650282
year_week_429_store_2_category_9,8.810757927026174
year_week_430_store_2_category_9,8.7787879291047
year_week_431_store_2_category_9,8.818038250394299
year_week_432_store_2_category_9,8.488999457045455
year_week_425_store_20_category_0,5.147494476813453
year_week_426_store_20_category_0,5.3230099791384085
year_week_427_store_20_category_0,4.969813299576001
year_week_428_store_20_category_0,5.10594547390058
year_week_429_store_20_category_0,5.003946305945459
year_week_430_store_20_category_0,5.236441962829949
year_week_431_store_20_category_0,5.25227342804663
year_week_432_store_20_category_0,4.7535901911063645
year_week_425_store_20_category_1,2.302585092994046
year_week_426_store_20_category_1,2.3978952727983707
year_week_427_store_20_category_1,2.0794415416798357
year_week_428_store_20_category_1,1.3862943611198906
year_week_429_store_20_category_1,1.3862943611198906
year_week_430_store_20_category_1,1.3862943611198906
year_week_431_store_20_category_1,1.6094379124341003
year_week_432_store_20_category_1,1.9459101490553132
year_week_425_store_20_category_10,4.675861613178875
year_week_426_store_20_category_10,4.650936716915575
year_week_427_store_20_category_10,4.737171658882031
year_week_428_store_20_category_10,4.526181078915794
year_week_429_store_20_category_10,4.734952038615116
year_week_430_store_20_category_10,4.454219384584787
year_week_431_store_20_category_10,4.8665262423845865
year_week_432_store_20_category_10,4.819531276143763
year_week_425_store_20_category_11,3.5553480614894135
year_week_426_store_20_category_11,3.7612001156935624
year_week_427_store_20_category_11,3.8501476017100584
year_week_428_store_20_category_11,3.6635616461296463
year_week_429_store_20_category_11,3.295836866004329
year_week_430_store_20_category_11,3.6635616461296463
year_week_431_store_20_category_11,3.367295829986474
year_week_432_store_20_category_11,3.5263605246161616
year_week_425_store_20_category_12,7.733367846684603
year_week_426_store_20_category_12,7.856600709265511
year_week_427_store_20_category_12,7.9187032393524825
year_week_428_store_20_category_12,7.887063242920209
year_week_429_store_20_category_12,7.782180972554952
year_week_430_store_20_category_12,7.910404241258788
year_week_431_store_20_category_12,8.03035878960826
year_week_432_store_20_category_12,7.824783758653451
year_week_425_store_20_category_13,7.8050670442584895
year_week_426_store_20_category_13,7.980023592310645
year_week_427_store_20_category_13,7.969703583278656
year_week_428_store_20_category_13,7.737616282857904
year_week_429_store_20_category_13,7.7752758464868625
year_week_430_store_20_category_13,7.86172707782398
year_week_431_store_20_category_13,8.092239406724211
year_week_432_store_20_category_13,7.9105906122564775
year_week_425_store_20_category_14,8.773539383558166
year_week_426_store_20_category_14,8.775858314797526
year_week_427_store_20_category_14,8.71768205216564
year_week_428_store_20_category_14,8.59452453435256
year_week_429_store_20_category_14,8.530109416682784
year_week_430_store_20_category_14,8.535622326884605
year_week_431_store_20_category_14,8.749256840105007
year_week_432_store_20_category_14,8.553525120663627
year_week_425_store_20_category_15,8.894620625114422
year_week_426_store_20_category_15,8.83743297749769
year_week_427_store_20_category_15,9.003403656282241
year_week_428_store_20_category_15,8.988563136826786
year_week_429_store_20_category_15,8.967282069330128
year_week_430_store_20_category_15,8.93499981541917
year_week_431_store_20_category_15,9.02579173708378
year_week_432_store_20_category_15,8.850454998691067
year_week_425_store_20_category_16,6.877296071497429
year_week_426_store_20_category_16,6.932447891572509
year_week_427_store_20_category_16,6.775366090936392
year_week_428_store_20_category_16,6.703188113240863
year_week_429_store_20_category_16,6.811244378601294
year_week_430_store_20_category_16,6.586171654854675
year_week_431_store_20_category_16,6.670766320845874
year_week_432_store_20_category_16,6.804614520062624
year_week_425_store_20_category_17,8.070593539949519
year_week_426_store_20_category_17,8.198089248956116
year_week_427_store_20_category_17,8.219864741912652
year_week_428_store_20_category_17,8.370084326378025
year_week_429_store_20_category_17,8.196987927258897
year_week_430_store_20_category_17,8.168486417126681
year_week_431_store_20_category_17,8.268988209506656
year_week_432_store_20_category_17,8.204124932574041
year_week_425_store_20_category_18,9.960104152955024
year_week_426_store_20_category_18,10.099794193896745
year_week_427_store_20_category_18,10.127350844774687
year_week_428_store_20_category_18,10.096666619330865
year_week_429_store_20_category_18,10.064798252418377
year_week_430_store_20_category_18,10.13974474299572
year_week_431_store_20_category_18,10.355327211154192
year_week_432_store_20_category_18,10.357012399387852
year_week_425_store_20_category_19,6.3727616133478255
year_week_426_store_20_category_19,6.3840233932333
